run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,contribution_mean,contribution_scale,converted_roi_mu_by_channel,converted_roi_sigma_by_channel,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs,is_baseline,roi_change_pct,roi_change_signed_pct,contribution_change_pct,contribution_change_signed_pct,output_change_pct,signed_output_change_pct,input_mu_pct,input_sigma_pct,input_dist_change,mu_only,sigma_only,dist_only,joint_continuous,elasticity_mu,elasticity_sigma,elasticity_joint,dist_sensitivity,in_target_set,flagged_this_channel,sign_flip
multi|tiktok|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.050000|dist=LogNormal|0.002615|0.026151|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""tiktok"": 0.002615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.02615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.002615101958494606, ""sigma"": 0.02615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0283156580245122,0.0305374087952077,0.0022217507706955,0.0784636814292709,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.002615,0.026151,LogNormal,0.005,0.05,"{""tiktok"": 0.002615101958494606}","{""tiktok"": 0.02615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.002615,0.026151,LogNormal,0.0124742778076327,0.0113782872445881,0.0253206677734851,0.0519020235165953,0.0135444964664137,0.0131002958398312,0.0284755378961563,0.0537959743291139,0.9147534989223676,0.4,0.5,LogNormal,3.381999917812656,0.3325126014199143,4342436.908989999,122958.95850798064,132606.7710572257,9647.812549245107,9647.812549245107,100.0,12295895.850798065,13260677.105722573,964781.2549245096,964781.2549245096,False,0.07846368142927085,0.07846368142927085,0.07846368142927035,0.07846368142927035,0.0784636814292706,0.0784636814292706,0.75,1.5000956022944552,0,False,False,False,True,,,0.03487126562500724,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.050000|dist=LogNormal|0.002615|0.026151|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""tiktok"": 0.002615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.02615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.002615101958494606, ""sigma"": 0.02615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0068657787514772,0.0010006577378218,0.0058651210136554,0.8542542988868518,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.002615,0.026151,LogNormal,0.005,0.05,"{""tiktok"": 0.002615101958494606}","{""tiktok"": 0.02615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.002615,0.026151,LogNormal,0.0051376774842419,0.0014810860913712,0.0055310081224888,0.0175514986738562,0.0026116467688102,6.813359959778609e-06,0.0002180974261136,0.0038536651758477,0.1352306434699788,0.0026151019584946,0.026151019584946,LogNormal,1.8107996387630307,0.0011218767226205,1752685.00913,12033.54749371738,1753.8378163502068,-10279.709677367173,10279.709677367173,100.0,1203354.749371738,175383.78163502068,-1027970.9677367172,1027970.9677367172,False,0.8542542988868518,-0.8542542988868518,0.8542542988868518,-0.8542542988868518,0.8542542988868518,-0.8542542988868518,0.75,1.5000956022944552,0,False,False,False,True,,,0.37965244588530206,,True,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.050000|dist=LogNormal|0.002615|0.026151|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""tiktok"": 0.002615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.02615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.002615101958494606, ""sigma"": 0.02615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.06564366598924,0.0665548714778075,0.0009112054885675,0.0138810877612602,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.002615,0.026151,LogNormal,0.005,0.05,"{""tiktok"": 0.002615101958494606}","{""tiktok"": 0.02615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.002615,0.026151,LogNormal,0.0321530758222186,0.0216634131036698,0.0633077919483184,0.1224507763981819,0.0314026327389085,0.0246620442718267,0.0629664212465286,0.1296127654612064,0.905876042706318,0.4,0.5,LogNormal,2.492059921990859,0.3503396444601302,842234.6095886,55287.36739641201,56054.816195330655,767.4487989186455,767.4487989186455,100.0,5528736.739641201,5605481.619533066,76744.87989186496,76744.87989186496,False,0.013881087761260388,0.013881087761260388,0.013881087761260463,0.013881087761260463,0.013881087761260427,0.013881087761260427,0.75,1.5000956022944552,0,False,False,False,True,,,0.006169110213408568,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.050000|dist=LogNormal|0.002615|0.026151|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""tiktok"": 0.002615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.02615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.002615101958494606, ""sigma"": 0.02615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.0982339989005898,0.1071980044928689,0.008964005592279,0.0912515594661929,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.002615,0.026151,LogNormal,0.005,0.05,"{""tiktok"": 0.002615101958494606}","{""tiktok"": 0.02615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.002615,0.026151,LogNormal,0.055669116644556,0.0279313013888895,0.0844910591840744,0.2060974709689617,0.0625674477267386,0.0303971669636666,0.0962654873728752,0.233661038428545,0.8540345529699868,0.4,0.5,LogNormal,1.7576583481064878,0.2786823233305238,797987.173079,78389.47108292725,85542.6325649744,7153.161482047144,7153.161482047144,100.0,7838947.108292725,8554263.256497439,715316.1482047141,715316.1482047141,False,0.0912515594661929,0.0912515594661929,0.09125155946619289,0.09125155946619289,0.0912515594661929,0.0912515594661929,0.75,1.5000956022944552,0,False,False,False,True,,,0.040554525493557855,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.050000|dist=LogNormal|0.002615|0.026151|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""tiktok"": 0.002615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.02615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.002615101958494606, ""sigma"": 0.02615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,PASS,PASS,,,0.169629193196694,0.1882143936647723,0.0185852004680782,0.1095636907647599,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.002615,0.026151,LogNormal,0.005,0.05,"{""tiktok"": 0.002615101958494606}","{""tiktok"": 0.02615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.002615,0.026151,LogNormal,0.1044069136295534,0.0352402305230498,0.1447583362460136,0.3902263075113296,0.1087201091676216,0.054716714285314,0.1684765815734863,0.377268160879612,0.9086312605013728,0.4,0.5,LogNormal,1.13917773483901,0.1922231147972252,328172.2732613,55667.59794283932,61766.74542946555,6099.147486626229,6099.147486626229,100.0,5566759.794283932,6176674.542946555,609914.7486626226,609914.7486626226,False,0.10956369076475989,0.10956369076475989,0.10956369076475986,0.10956369076475986,0.10956369076475987,0.10956369076475987,0.75,1.5000956022944552,0,False,False,False,True,,,0.04869290471615348,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.050000|dist=LogNormal|0.002615|0.026151|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""tiktok"": 0.002615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.02615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.002615101958494606, ""sigma"": 0.02615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,PASS,PASS,,,0.1547571389206374,0.149860420913125,0.0048967180075124,0.0316413061243238,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.002615,0.026151,LogNormal,0.005,0.05,"{""tiktok"": 0.002615101958494606}","{""tiktok"": 0.02615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.002615,0.026151,LogNormal,0.0802616131035852,0.0464505737647414,0.1426860019564628,0.296287839114666,0.0835763583197843,0.0400877380743622,0.1316596940159797,0.3054871052503586,0.9413634554156568,0.4,0.5,LogNormal,1.4279570469350464,0.2455360615127311,15740.258094,2435.917308499845,2358.8417032480625,-77.07560525178269,77.07560525178269,100.0,243591.7308499845,235884.17032480624,-7707.560525178269,7707.560525178269,False,0.03164130612432386,-0.03164130612432386,0.03164130612432388,-0.03164130612432388,0.031641306124323865,-0.031641306124323865,0.75,1.5000956022944552,0,False,False,False,True,,,0.014062205220106544,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.005000|dist=LogNormal|0.002615|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.002615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.002615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.0214590774127282,0.022072021337226,0.0006129439244978,0.0285633866129884,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.002615,0.002615,LogNormal,0.005,0.005,"{""tiktok"": 0.002615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.002615,0.002615,LogNormal,0.0086895987525614,0.0091931161005049,0.0206112386658787,0.036919861100614,0.0084725586885955,0.0100415935739874,0.0213275123387575,0.0378627717494964,0.9375162316458476,0.4,0.5,LogNormal,3.863578229609459,0.3679648577955548,840158.1265220001,18029.01827596829,18543.988095237408,514.9698192691176,514.9698192691176,100.0,1802901.827596829,1854398.8095237408,51496.98192691174,51496.98192691174,False,0.028563386612988403,0.028563386612988403,0.028563386612988496,0.028563386612988496,0.028563386612988448,0.028563386612988448,0.75,0.75,0,False,False,False,True,,,0.019042257741992297,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.005000|dist=LogNormal|0.002615|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.002615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.002615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.0148373015054191,0.0152090188348665,0.0003717173294474,0.0250528931633313,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.002615,0.002615,LogNormal,0.005,0.005,"{""tiktok"": 0.002615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.002615,0.002615,LogNormal,0.0059066358434444,0.0063483943464234,0.0144533538259565,0.0254006261005997,0.006463586125796,0.0064057674491778,0.0143872951157391,0.026354391593486,0.94945822579331,0.4,0.5,LogNormal,4.144635561085198,0.3555415878779148,10298543.94665,152802.6016032548,156630.74885630023,3828.147253045434,3828.147253045434,100.0,15280260.16032548,15663074.885630025,382814.725304544,382814.725304544,False,0.025052893163331376,0.025052893163331376,0.025052893163331404,0.025052893163331404,0.02505289316333139,0.02505289316333139,0.75,0.75,0,False,False,False,True,,,0.01670192877555426,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.005000|dist=LogNormal|0.002615|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.002615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.002615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0283156580245122,0.0304748822965969,0.0021592242720847,0.0762554862830846,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.002615,0.002615,LogNormal,0.005,0.005,"{""tiktok"": 0.002615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.002615,0.002615,LogNormal,0.0124742778076327,0.0113782872445881,0.0253206677734851,0.0519020235165953,0.0132093648930959,0.0133680489379912,0.0286075817421078,0.0565451679751277,0.8531466852558038,0.4,0.5,LogNormal,3.407128658649784,0.3325646401368637,4342436.908989999,122958.95850798064,132335.25368186831,9376.295173887687,9376.295173887687,100.0,12295895.850798065,13233525.368186831,937629.5173887684,937629.5173887684,False,0.07625548628308457,0.07625548628308457,0.07625548628308448,0.07625548628308448,0.07625548628308453,0.07625548628308453,0.75,0.75,0,False,False,False,True,,,0.05083699085538968,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.005000|dist=LogNormal|0.002615|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.002615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.002615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0068657787514772,0.0022702638534246,0.0045955148980526,0.6693362929971864,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.002615,0.002615,LogNormal,0.005,0.005,"{""tiktok"": 0.002615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.002615,0.002615,LogNormal,0.0051376774842419,0.0014810860913712,0.0055310081224888,0.0175514986738562,0.0022129212520917,0.0004585088798194,0.0016933853039517,0.0056472394848242,0.2437346212484394,0.0026151019584946,0.0026151019584946,LogNormal,0.0337180135046453,0.0002242744969146,1752685.00913,12033.54749371738,3979.057422667004,-8054.490071050374,8054.490071050374,100.0,1203354.749371738,397905.7422667004,-805449.0071050376,805449.0071050376,False,0.6693362929971864,-0.6693362929971864,0.6693362929971866,-0.6693362929971866,0.6693362929971864,-0.6693362929971864,0.75,0.75,0,False,False,False,True,,,0.44622419533145763,,True,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.005000|dist=LogNormal|0.002615|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.002615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.002615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.06564366598924,0.0667146833923955,0.0010710174031555,0.0163156244706239,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.002615,0.002615,LogNormal,0.005,0.005,"{""tiktok"": 0.002615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.002615,0.002615,LogNormal,0.0321530758222186,0.0216634131036698,0.0633077919483184,0.1224507763981819,0.0314804241920113,0.0224315680563449,0.0640433952212333,0.1221300985664129,0.9891967331136304,0.4,0.5,LogNormal,2.489382438742261,0.3501574417386754,842234.6095886,55287.36739641201,56189.41532082128,902.0479244092712,902.0479244092712,100.0,5528736.739641201,5618941.532082128,90204.7924409276,90204.7924409276,False,0.016315624470623846,0.016315624470623846,0.016315624470623853,0.016315624470623853,0.01631562447062385,0.01631562447062385,0.75,0.75,0,False,False,False,True,,,0.0108770829804159,,False,False,0.0
multi|tiktok|pmode=contribution|rpk=none|cmean=0.005000|cscale=0.005000|dist=LogNormal|0.002615|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.005, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.002615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.002615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.0982339989005898,0.1025829798014213,0.0043489809008314,0.044271646777126,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.002615,0.002615,LogNormal,0.005,0.005,"{""tiktok"": 0.002615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.002615,0.002615,LogNormal,0.055669116644556,0.0279313013888895,0.0844910591840744,0.2060974709689617,0.0627275999097174,0.0272100592032074,0.092062946408987,0.2284469932317734,0.885355217918303,0.4,0.5,LogNormal,1.7605898290793136,0.2831249558704072,797987.173079,78389.47108292725,81859.90205775634,3470.4309748290834,3470.4309748290834,100.0,7838947.108292725,8185990.205775633,347043.0974829085,347043.0974829085,False,0.04427164677712599,0.04427164677712599,0.04427164677712594,0.04427164677712594,0.044271646777125966,0.044271646777125966,0.75,0.75,0,False,False,False,True,,,0.029514431184750643,,False,False,0.0
