run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
"multi|google,meta,tiktok|2.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,FAIL,FAIL:Baseline,Baseline,,0.0302688209277888,0.019117265807193,0.011151555120595798,0.3684172286459274,0.3,0.5,1.2,4,geometric,2.0,0.5,LogNormal,0.014222206330524,0.0100927107036113,0.0282306922599673,0.0562508976086974,0.0094831407829798,0.0070424795849248,0.0176631454378366,0.037862865999341,0.5643374936847987,0.4,0.5,LogNormal,3.755415705134144,0.3749852385257477,4342436.908989999,131440.445188439,83015.52064012739,-48424.924548311596,48424.924548311596,100.0,13144044.518843899,8301552.064012739,-4842492.45483116,4842492.45483116
"multi|google,meta,tiktok|2.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,FAIL,FAIL:Baseline,Baseline,,0.0370076645091952,0.2668085068588455,0.22980084234965029,6.209547276147411,0.3,0.5,1.2,4,geometric,2.0,0.5,LogNormal,0.014246576127155,0.0172544122673571,0.0351627524942159,0.0623112430796027,0.034148203007909,0.2108437500894069,0.2659132033586502,0.320841634273529,0.0,2.0,0.5,LogNormal,8.194135837680003,1.7546505004677249,1752685.0091300001,64862.77880817877,467631.27027985733,402768.49147167854,402768.49147167854,100.0,6486277.880817877,46763127.02798574,40276849.14716786,40276849.14716786
"multi|google,meta,tiktok|2.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.0726124905938437,0.0614057417567043,0.011206748837139395,0.1543363785691375,0.3,0.5,1.2,4,geometric,2.0,0.5,LogNormal,0.0334087833244743,0.024720214959234,0.0685324072837829,0.1333790391683578,0.0351689888971702,0.0192906361073255,0.054628862068057,0.1241909954696893,0.8718745976069345,0.4,0.5,LogNormal,2.386209260354524,0.3445453082096161,842234.6095886,61156.752666561835,51718.04093495624,-9438.711731605596,9438.711731605596,100.0,6115675.266656184,5171804.093495624,-943871.1731605595,943871.1731605595
"multi|google,meta,tiktok|2.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.0983934772899374,0.0577360494539607,0.0406574278359767,0.4132126331522048,0.3,0.5,1.2,4,geometric,2.0,0.5,LogNormal,0.0587191314842572,0.0266269098967313,0.0872449912130832,0.2106328658759593,0.0342376734679487,0.0180581207387149,0.0502150170505046,0.1222498130053281,0.4965495503600337,0.4,0.5,LogNormal,2.4179151574948348,0.3488744233125693,797987.173079,78516.73279200993,46072.62688851544,-32444.105903494492,32444.105903494492,100.0,7851673.2792009935,4607262.688851545,-3244410.590349449,3244410.590349449
"multi|google,meta,tiktok|2.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.1809223640096994,0.0846051995836508,0.09631716442604861,0.5323673773181792,0.3,0.5,1.2,4,geometric,2.0,0.5,LogNormal,0.1182390800041105,0.0433084262534976,0.1482017859816551,0.4254106909036635,0.0561571970181636,0.0210005177184939,0.0731753371655941,0.1948864743113515,0.3748126484158696,0.4,0.5,LogNormal,1.891708272408659,0.309948657501972,328172.2732613,59373.70348087146,27765.080677092676,-31608.622803778784,31608.622803778784,100.0,5937370.348087146,2776508.0677092676,-3160862.2803778783,3160862.2803778783
"multi|google,meta,tiktok|2.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.1375114988799517,0.1605798005041045,0.0230683016241528,0.1677554372692247,0.3,0.5,1.2,4,geometric,2.0,0.5,LogNormal,0.0855632535700972,0.0312096604146063,0.1209619306027889,0.2988932266831398,0.1258581854739103,0.0285954874008893,0.1301034316420555,0.4206150993704795,0.682832078027,0.4,0.5,LogNormal,1.0257769670018322,0.2534336474741505,15740.258094,2164.466483263232,2527.567504617636,363.1010213544041,363.1010213544041,100.0,216446.6483263232,252756.75046176362,36310.10213544042,36310.10213544042
"multi|google,meta,tiktok|2.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,FAIL,FAIL:Baseline,Baseline,,0.0299921060159492,0.0835188602718214,0.053526754255872194,1.784694753593087,0.3,0.5,1.2,4,geometric,2.0,1.0,LogNormal,0.0105839476670329,0.0144301171880215,0.0290759382769465,0.0489930007606744,0.0154393572290108,0.0596647858619689,0.0829514004290103,0.1096119739115238,0.0,2.0,1.0,LogNormal,5.50740453184021,1.8737105020725453,840158.1265220001,25198.111600809087,70169.04917522617,44970.93757441708,44970.93757441708,100.0,2519811.160080909,7016904.917522618,4497093.757441709,4497093.757441709
"multi|google,meta,tiktok|2.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,FAIL,FAIL:Baseline,Baseline,,0.0184597913986848,0.0496014464413747,0.0311416550426899,1.686999293226501,0.3,0.5,1.2,4,geometric,2.0,1.0,LogNormal,0.006799069151438,0.0088747178670018,0.0177435241639614,0.0308847503736615,0.0090351745378564,0.0352432731539011,0.0492993500083684,0.0644048225134611,0.0,2.0,1.0,LogNormal,6.108698113206069,1.9419506508664552,10298543.94665,190108.9729653471,510822.6759939036,320713.70302855654,320713.70302855654,100.0,19010897.29653471,51082267.59939036,32071370.302855648,32071370.302855648
"multi|google,meta,tiktok|2.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,FAIL,FAIL:Baseline,Baseline,,0.0302688209277888,0.0261264992899183,0.0041423216378705,0.13685110654797827,0.3,0.5,1.2,4,geometric,2.0,1.0,LogNormal,0.014222206330524,0.0100927107036113,0.0282306922599673,0.0562508976086974,0.0124631675254378,0.009042293857783,0.0245253527536988,0.0480964973568916,0.8050182304437291,0.4,0.5,LogNormal,3.4717038520014287,0.3679676187530773,4342436.908989999,131440.445188439,113452.67481924224,-17987.770369196747,17987.770369196747,100.0,13144044.518843899,11345267.481924225,-1798777.036919674,1798777.036919674
"multi|google,meta,tiktok|2.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,FAIL,FAIL:Baseline,Baseline,,0.0370076645091952,0.1046480943759282,0.06764042986673299,1.8277411115723488,0.3,0.5,1.2,4,geometric,2.0,1.0,LogNormal,0.014246576127155,0.0172544122673571,0.0351627524942159,0.0623112430796027,0.0228398105237458,0.0691687565296888,0.1031264513731002,0.1442052945494651,0.0,2.0,1.0,LogNormal,5.075690441585493,1.933489645877048,1752685.0091300001,64862.77880817877,183415.14624671085,118552.36743853208,118552.36743853208,100.0,6486277.880817877,18341514.624671087,11855236.74385321,11855236.74385321
"multi|google,meta,tiktok|2.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.0726124905938437,0.0724084153670507,0.00020407522679299905,0.002810470004871335,0.3,0.5,1.2,4,geometric,2.0,1.0,LogNormal,0.0334087833244743,0.024720214959234,0.0685324072837829,0.1333790391683578,0.0362813099758665,0.023405959457159,0.0661756247282028,0.1378259800374507,0.9496487035926977,0.4,0.5,LogNormal,2.3405705259955827,0.3335059476861652,842234.6095886,61156.752666561835,60984.87344759713,-171.87921896470652,171.87921896470652,100.0,6115675.266656184,6098487.344759713,-17187.92189647071,17187.92189647071
"multi|google,meta,tiktok|2.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.0983934772899374,0.07741961135723,0.020973865932707406,0.2131631741289458,0.3,0.5,1.2,4,geometric,2.0,1.0,LogNormal,0.0587191314842572,0.0266269098967313,0.0872449912130832,0.2106328658759593,0.0471075466839003,0.0219636661000549,0.0671083480119705,0.1693699873983859,0.7565785919015957,0.4,0.5,LogNormal,2.074729339583357,0.3291640473101549,797987.173079,78516.73279200993,61779.8568078308,-16736.875984179133,16736.875984179133,100.0,7851673.2792009935,6177985.68078308,-1673687.5984179135,1673687.5984179135
"multi|google,meta,tiktok|2.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.1809223640096994,0.1280045075330417,0.0529178564766577,0.2924893048259126,0.3,0.5,1.2,4,geometric,2.0,1.0,LogNormal,0.1182390800041105,0.0433084262534976,0.1482017859816551,0.4254106909036635,0.0818142540602468,0.0322362771257758,0.1076921783387661,0.2817362666130065,0.6064174880265777,0.4,0.5,LogNormal,1.4715068551584454,0.2665597508631936,328172.2732613,59373.70348087146,42007.5302248115,-17366.173256059963,17366.173256059963,100.0,5937370.348087146,4200753.02248115,-1736617.325605996,1736617.325605996
"multi|google,meta,tiktok|2.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.1375114988799517,0.1249240312240241,0.012587467655927609,0.09153756419247916,0.3,0.5,1.2,4,geometric,2.0,1.0,LogNormal,0.0855632535700972,0.0312096604146063,0.1209619306027889,0.2988932266831398,0.0804606579592804,0.0297930795699358,0.1059206277132034,0.2719221532344817,0.8945089603336912,0.4,0.5,LogNormal,1.4911211666179989,0.2890575809189242,15740.258094,2164.466483263232,1966.336493609054,-198.12998965417796,198.12998965417796,100.0,216446.6483263232,196633.6493609054,-19812.99896541779,19812.99896541779
"multi|google,meta,tiktok|2.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google,tiktok",0.0299921060159492,0.0512121226747209,0.0212200166587717,0.7075200603614604,0.3,0.5,1.2,4,geometric,2.0,1.5,LogNormal,0.0105839476670329,0.0144301171880215,0.0290759382769465,0.0489930007606744,0.0124236084074445,0.0318973856046795,0.0503310095518827,0.0719480786472559,0.2972222019396731,2.0,1.5,LogNormal,5.137605940082145,1.879957424722437,840158.1265220001,25198.111600809087,43026.28104160835,17828.169440799265,17828.169440799265,100.0,2519811.160080909,4302628.104160835,1782816.9440799262,1782816.9440799262
"multi|google,meta,tiktok|2.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google,tiktok",0.0184597913986848,0.0310864568160225,0.012626665417337701,0.6840091063129408,0.3,0.5,1.2,4,geometric,2.0,1.5,LogNormal,0.006799069151438,0.0088747178670018,0.0177435241639614,0.0308847503736615,0.0077989498240317,0.0193645222112536,0.0308687444776296,0.044174525514245,0.3263538509198532,2.0,1.5,LogNormal,5.620716047993154,1.959936105543547,10298543.94665,190108.9729653471,320145.24166544515,130036.26870009807,130036.26870009807,100.0,19010897.29653471,32014524.166544516,13003626.870009806,13003626.870009806
"multi|google,meta,tiktok|2.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google,tiktok",0.0302688209277888,0.0281262426119064,0.0021425783158823992,0.07078499426832219,0.3,0.5,1.2,4,geometric,2.0,1.5,LogNormal,0.014222206330524,0.0100927107036113,0.0282306922599673,0.0562508976086974,0.0134393237580021,0.0101104544010013,0.026100811548531,0.0526178188621997,0.9209062857820911,0.4,0.5,LogNormal,3.3933644939319234,0.3659603102598979,4342436.908989999,131440.445188439,122136.43402914963,-9304.011159289352,9304.011159289352,100.0,13144044.518843899,12213643.402914964,-930401.1159289349,930401.1159289349
"multi|google,meta,tiktok|2.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google,tiktok",0.0370076645091952,0.064692312204279,0.027684647695083796,0.7480787577990786,0.3,0.5,1.2,4,geometric,2.0,1.5,LogNormal,0.014246576127155,0.0172544122673571,0.0351627524942159,0.0623112430796027,0.0184012349288816,0.0372159365564584,0.0629730336368084,0.0977260418236255,0.3118528438099646,2.0,1.5,LogNormal,4.733192487224792,1.9843661601645723,1752685.0091300001,64862.77880817877,113385.24580639755,48522.46699821878,48522.46699821878,100.0,6486277.880817877,11338524.580639755,4852246.699821878,4852246.699821878
"multi|google,meta,tiktok|2.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google,tiktok",0.0726124905938437,0.0719258357413734,0.0006866548524702976,0.00945642887132303,0.3,0.5,1.2,4,geometric,2.0,1.5,LogNormal,0.0334087833244743,0.024720214959234,0.0685324072837829,0.1333790391683578,0.0342680036879727,0.0239383740350604,0.0664613991975784,0.1325876303017139,0.9856246324078776,0.4,0.5,LogNormal,2.398009923360433,0.3340010906454905,842234.6095886,61156.752666561835,60578.428184969394,-578.3244815924409,578.3244815924409,100.0,6115675.266656184,6057842.81849694,-57832.44815924391,57832.44815924391
"multi|google,meta,tiktok|2.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google,tiktok",0.0983934772899374,0.0869939502972799,0.011399526992657505,0.11585653141484531,0.3,0.5,1.2,4,geometric,2.0,1.5,LogNormal,0.0587191314842572,0.0266269098967313,0.0872449912130832,0.2106328658759593,0.0533638503290693,0.0241798087023198,0.0748681463301181,0.1940306022763252,0.8978329179322313,0.4,0.5,LogNormal,1.9391155171716936,0.3195973163095243,797987.173079,78516.73279200993,69420.05647270141,-9096.67631930852,9096.67631930852,100.0,7851673.2792009935,6942005.647270141,-909667.6319308523,909667.6319308523
"multi|google,meta,tiktok|2.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google,tiktok",0.1809223640096994,0.1531759115393894,0.027746452470310018,0.15336109840363632,0.3,0.5,1.2,4,geometric,2.0,1.5,LogNormal,0.1182390800041105,0.0433084262534976,0.1482017859816551,0.4254106909036635,0.0980859390033972,0.0377307130023837,0.1270320490002632,0.3386122927069663,0.7617207059598674,0.4,0.5,LogNormal,1.269850039571955,0.2413134223451194,328172.2732613,59373.70348087146,50268.08709875321,-9105.616382118249,9105.616382118249,100.0,5937370.348087146,5026808.709875321,-910561.6382118249,910561.6382118249
"multi|google,meta,tiktok|2.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,REVIEW,REVIEW:ROIConsistency,ROIConsistency,"meta,google,tiktok",0.1375114988799517,0.1277187596412841,0.009792739238667608,0.07121396623868326,0.3,0.5,1.2,4,geometric,2.0,1.5,LogNormal,0.0855632535700972,0.0312096604146063,0.1209619306027889,0.2988932266831398,0.0816853108471444,0.0284920564852654,0.1088818348944187,0.2849422484636306,0.9383561020218502,0.4,0.5,LogNormal,1.473353034232629,0.2861921944018585,15740.258094,2164.466483263232,2010.3262401993627,-154.14024306386932,154.14024306386932,100.0,216446.6483263232,201032.62401993628,-15414.024306386913,15414.024306386913
