run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",google,PASS,PASS,,,-0.014083741,-0.016468657,0.002384916000000001,0.16933824613786919,10298543.94665,-145042.02562173642,-169603.18785680516,-24561.16223506874,24561.16223506874,100.0,-14504202.562173642,-16960318.785680518,-2456116.2235068753,2456116.2235068753
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",snapchat,PASS,PASS,,,0.040842675,0.036167003,0.004675671999999999,0.11448006282644319,4342436.908989999,177356.73938188315,157052.92871475205,-20303.810667131096,20303.810667131096,100.0,17735673.938188314,15705292.871475205,-2030381.0667131096,2030381.0667131096
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",tiktok,PASS,PASS,,,-0.0076278066,-0.013031542,0.0054037354,0.7084258533770376,1752685.0091300001,-13369.142280362876,-22840.18830924798,-9471.046028885105,9471.046028885105,100.0,-1336914.2280362875,-2284018.830924798,-947104.6028885103,947104.6028885103
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",moloco,PASS,PASS,,,0.053634446,0.09795279,0.044318343999999996,0.8263037526294201,842234.6095886,45172.78668731085,82499.22984376411,37326.443156453264,37326.443156453264,100.0,4517278.668731085,8249922.984376412,3732644.315645327,3732644.315645327
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",liveintent,PASS,PASS,,,0.05361623,0.10759573,0.0539795,1.00677537380006,797987.173079,42785.06380885347,85860.01241807135,43074.94860921788,43074.94860921788,100.0,4278506.380885347,8586001.241807135,4307494.860921788,4307494.860921788
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",beehiiv,PASS,PASS,,,0.053885467,0.11104674,0.057161273000000005,1.0607920128074606,328172.2732613,17683.71620113676,36442.461104056536,18758.744902919774,18758.744902919774,100.0,1768371.6201136762,3644246.1104056537,1875874.4902919775,1875874.4902919775
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|Normal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",amazon,PASS,PASS,,,0.28516877,0.30332145,0.018152679999999977,0.06365591856359298,15740.258094,4488.630040148525,4774.357908446316,285.72786829779125,285.72786829779125,100.0,448863.0040148525,477435.7908446316,28572.7868297791,28572.7868297791
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",meta,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,-0.039971717,0.03118291,0.071154627,1.7801243564293223,840158.1265220001,-33582.56286858758,26198.57524510414,59781.13811369172,59781.13811369172,100.0,-3358256.286858758,2619857.524510414,5978113.811369171,5978113.811369171
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,-0.014083741,0.020977734,0.035061475,2.489500126422376,10298543.94665,-145042.02562173642,216040.11550013392,361082.1411218704,361082.1411218704,100.0,-14504202.562173642,21604011.550013393,36108214.112187035,36108214.112187035
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",snapchat,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,0.040842675,0.033646356,0.007196319,0.17619607432666928,4342436.908989999,177356.73938188315,146107.17814741714,-31249.561234466004,31249.561234466004,100.0,17735673.938188314,14610717.814741714,-3124956.1234466005,3124956.1234466005
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",tiktok,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,-0.0076278066,0.044254083,0.0518818896,6.801678689651098,1752685.0091300001,-13369.142280362876,77563.46786689479,90932.61014725767,90932.61014725767,100.0,-1336914.2280362875,7756346.786689479,9093261.014725767,9093261.014725767
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",moloco,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,0.053634446,0.09411351,0.040479063999999995,0.7547213967680395,842234.6095886,45172.78668731085,79265.6553518628,34092.868664551956,34092.868664551956,100.0,4517278.668731085,7926565.5351862805,3409286.8664551955,3409286.8664551955
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",liveintent,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,0.05361623,0.09611533,0.0424991,0.7926536423765713,797987.173079,42785.06380885347,76698.8004762552,33913.73666740173,33913.73666740173,100.0,4278506.380885347,7669880.04762552,3391373.6667401735,3391373.6667401735
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",beehiiv,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,0.053885467,0.1043037,0.050418233,0.9356554894476465,328172.2732613,17683.71620113676,34229.58233856466,16545.866137427896,16545.866137427896,100.0,1768371.6201136762,3422958.2338564657,1654586.6137427895,1654586.6137427895
"multi|beehiiv,liveintent,moloco|0.103795|0.033445|LogNormal","beehiiv,liveintent,moloco","{""beehiiv"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""liveintent"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}, ""moloco"": {""dist"": ""LogNormal"", ""mu"": 0.103795, ""sigma"": 0.033445}}",amazon,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,beehiiv,0.28516877,0.16297333,0.12219544000000002,0.4285021813573766,15740.258094,4488.630040148525,2565.242276638633,-1923.387763509892,1923.387763509892,100.0,448863.0040148525,256524.2276638633,-192338.7763509892,192338.7763509892
