run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs,roi_prior_mu,roi_prior_sigma,roi_prior_dist,is_baseline,roi_change_pct,roi_change_signed_pct,contribution_change_pct,contribution_change_signed_pct,output_change_pct,signed_output_change_pct,input_mu_pct,input_sigma_pct,input_dist_change,mu_only,sigma_only,dist_only,joint_continuous,elasticity_mu,elasticity_sigma,elasticity_joint,dist_sensitivity,in_target_set,flagged_this_channel,sign_flip
"multi|google,meta,tiktok|0.051898|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.163973,0.25105745,0.08708445,0.5310901794807681,0.3,0.5,1.2,4,geometric,328172.2732613,53811.392163475146,82390.09408568517,28578.70192221002,28578.70192221002,100.0,5381139.216347515,8239009.408568516,2857870.1922210017,2857870.1922210017,0.051898,0.016722,Normal,False,0.5310901794807682,0.5310901794807682,0.5310901794807682,0.5310901794807682,0.5310901794807682,0.5310901794807682,0.0,0.0,1,False,False,True,False,,,,0.5310901794807682,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.016722|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.016722}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,REVIEW,REVIEW:ROIConsistency,ROIConsistency,google,0.13222179,0.036620628,0.095601162,0.7230363618583593,0.3,0.5,1.2,4,geometric,15740.258094,2081.205100250668,576.4181362843631,-1504.7869639663052,1504.7869639663052,100.0,208120.5100250668,57641.81362843631,-150478.69639663052,150478.69639663052,0.051898,0.016722,Normal,False,0.7230363618583594,-0.7230363618583594,0.7230363618583593,-0.7230363618583593,0.7230363618583593,-0.7230363618583593,0.0,0.0,1,False,False,True,False,,,,0.7230363618583593,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,PASS,PASS,,,0.033615954,0.009564649,0.024051305,0.7154729269322537,0.3,0.5,1.2,4,geometric,840158.1265220001,28242.716933889737,8035.817584680522,-20206.899349209216,20206.899349209216,100.0,2824271.693388974,803581.7584680521,-2020689.9349209217,2020689.9349209217,0.051898,0.033445,Normal,False,0.7154729269322536,-0.7154729269322536,0.7154729269322537,-0.7154729269322537,0.7154729269322537,-0.7154729269322537,0.0,1.0000598014591557,1,False,False,False,False,,,,,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,PASS,PASS,,,0.025752464,-0.010921226,0.0366736899999999,1.4240847011765554,0.3,0.5,1.2,4,geometric,10298543.94665,265212.88223852206,-112472.7259122966,-377685.6081508186,377685.6081508186,100.0,26521288.22385221,-11247272.59122966,-37768560.815081865,37768560.815081865,0.051898,0.033445,Normal,False,1.4240847011765552,-1.4240847011765552,1.4240847011765554,-1.4240847011765554,1.4240847011765552,-1.4240847011765552,0.0,1.0000598014591557,1,False,False,False,False,,,,,True,False,1.0
"multi|google,meta,tiktok|0.051898|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,PASS,PASS,,,0.029342115,-0.0026563515,0.0319984664999999,1.090530334980965,0.3,0.5,1.2,4,geometric,4342436.908989999,127416.2831638291,-11535.03879685095,-138951.32196068004,138951.32196068004,100.0,12741628.31638291,-1153503.879685095,-13895132.196068004,13895132.196068004,0.051898,0.033445,Normal,False,1.090530334980965,-1.090530334980965,1.090530334980965,-1.090530334980965,1.090530334980965,-1.090530334980965,0.0,1.0000598014591557,1,False,False,False,False,,,,,False,False,1.0
"multi|google,meta,tiktok|0.051898|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,PASS,PASS,,,0.03648551,0.005575068,0.030910442,0.8471977505590575,0.3,0.5,1.2,4,geometric,1752685.00913,63947.60642746271,9771.338108480371,-54176.26831898234,54176.26831898234,100.0,6394760.642746271,977133.8108480372,-5417626.831898234,5417626.831898234,0.051898,0.033445,Normal,False,0.8471977505590575,-0.8471977505590575,0.8471977505590575,-0.8471977505590575,0.8471977505590575,-0.8471977505590575,0.0,1.0000598014591557,1,False,False,False,False,,,,,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,PASS,PASS,,,0.07033154,0.04731891,0.02301263,0.3272021343482597,0.3,0.5,1.2,4,geometric,842234.6095886,59235.657133665,39853.6236900081,-19382.033443656903,19382.033443656903,100.0,5923565.7133665,3985362.3690008097,-1938203.3443656904,1938203.3443656904,0.051898,0.033445,Normal,False,0.3272021343482597,-0.3272021343482597,0.3272021343482597,-0.3272021343482597,0.3272021343482597,-0.3272021343482597,0.0,1.0000598014591557,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,PASS,PASS,,,0.09218383,0.10203282,0.00984899,0.1068407550434822,0.3,0.5,1.2,4,geometric,797987.173079,73561.51390529511,81420.88159307845,7859.367687783335,7859.367687783335,100.0,7356151.390529511,8142088.159307845,785936.7687783334,785936.7687783334,0.051898,0.033445,Normal,False,0.10684075504348217,0.10684075504348217,0.10684075504348206,0.10684075504348206,0.10684075504348212,0.10684075504348212,0.0,1.0000598014591557,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,PASS,PASS,,,0.163973,0.32467648,0.1607034799999999,0.980060619736176,0.3,0.5,1.2,4,geometric,328172.2732613,53811.392163475146,106549.818516077,52738.42635260185,52738.42635260185,100.0,5381139.216347515,10654981.8516077,5273842.635260184,5273842.635260184,0.051898,0.033445,Normal,False,0.980060619736176,0.980060619736176,0.9800606197361759,0.9800606197361759,0.9800606197361759,0.9800606197361759,0.0,1.0000598014591557,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,PASS,PASS,,,0.13222179,0.15223856,0.0200167699999999,0.1513878310072793,0.3,0.5,1.2,4,geometric,15740.258094,2081.205100250668,2396.2742262589045,315.06912600823625,315.06912600823625,100.0,208120.5100250668,239627.42262589044,31506.91260082362,31506.91260082362,0.051898,0.033445,Normal,False,0.15138783100727943,0.15138783100727943,0.1513878310072797,0.1513878310072797,0.15138783100727957,0.15138783100727957,0.0,1.0000598014591557,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,PASS,PASS,,,0.033615954,0.021811489,0.011804465,0.3511566264042366,0.3,0.5,1.2,4,geometric,840158.1265220001,28242.716933889737,18325.09973489521,-9917.617198994523,9917.617198994523,100.0,2824271.693388974,1832509.973489521,-991761.7198994528,991761.7198994528,0.051898,0.033445,LogNormal,False,0.35115662640423656,-0.35115662640423656,0.3511566264042366,-0.3511566264042366,0.3511566264042366,-0.3511566264042366,0.0,1.0000598014591557,0,False,True,False,True,,0.35113562798132175,0.35113562798132175,,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,PASS,PASS,,,0.025752464,0.015285251,0.010467213,0.4064548153528143,0.3,0.5,1.2,4,geometric,10298543.94665,265212.88223852206,157415.82915907586,-107797.0530794462,107797.0530794462,100.0,26521288.22385221,15741582.915907586,-10779705.30794462,10779705.30794462,0.051898,0.033445,LogNormal,False,0.4064548153528144,-0.4064548153528144,0.4064548153528144,-0.4064548153528144,0.4064548153528144,-0.4064548153528144,0.0,1.0000598014591557,0,False,True,False,True,,0.4064305102152581,0.4064305102152581,,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,PASS,PASS,,,0.029342115,0.0320359,0.002693785,0.0918060950957353,0.3,0.5,1.2,4,geometric,4342436.908989999,127416.2831638291,139113.87457271272,11697.591408883629,11697.591408883629,100.0,12741628.31638291,13911387.457271272,1169759.1408883631,1169759.1408883631,0.051898,0.033445,LogNormal,False,0.09180609509573529,0.09180609509573529,0.09180609509573529,0.09180609509573529,0.09180609509573529,0.09180609509573529,0.0,1.0000598014591557,0,False,True,False,True,,0.09180060528558782,0.09180060528558782,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,PASS,PASS,,,0.03648551,0.024291325,0.012194185,0.3342199410121991,0.3,0.5,1.2,4,geometric,1752685.00913,63947.60642746271,42575.0411794048,-21372.56524805791,21372.56524805791,100.0,6394760.642746271,4257504.11794048,-2137256.5248057907,2137256.5248057907,0.051898,0.033445,LogNormal,False,0.3342199410121991,-0.3342199410121991,0.33421994101219915,-0.33421994101219915,0.3342199410121991,-0.3342199410121991,0.0,1.0000598014591557,0,False,True,False,True,,0.33419995536721836,0.33419995536721836,,True,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,PASS,PASS,,,0.07033154,0.07242797,0.0020964299999999,0.0298078216401915,0.3,0.5,1.2,4,geometric,842234.6095886,59235.657133665,61001.34303624483,1765.6859025798258,1765.6859025798258,100.0,5923565.7133665,6100134.303624483,176568.59025798272,176568.59025798272,0.051898,0.033445,LogNormal,False,0.029807821640191533,0.029807821640191533,0.029807821640191537,0.029807821640191537,0.029807821640191537,0.029807821640191537,0.0,1.0000598014591557,0,False,True,False,True,,0.02980603919555599,0.02980603919555599,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,PASS,PASS,,,0.09218383,0.10423563,0.0120518,0.1307365944764933,0.3,0.5,1.2,4,geometric,797987.173079,73561.51390529511,83178.6957178086,9617.181812513489,9617.181812513489,100.0,7356151.390529511,8317869.57178086,961718.1812513488,961718.1812513488,0.051898,0.033445,LogNormal,False,0.13073659447649336,0.13073659447649336,0.13073659447649327,0.13073659447649327,0.13073659447649333,0.13073659447649333,0.0,1.0000598014591557,0,False,True,False,True,,0.13072877670489272,0.13072877670489272,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,PASS,PASS,,,0.163973,0.18309043,0.0191174299999999,0.116588889634269,0.3,0.5,1.2,4,geometric,328172.2732613,53811.392163475146,60085.20262548892,6273.810462013775,6273.810462013775,100.0,5381139.216347515,6008520.262548892,627381.0462013772,627381.0462013772,0.051898,0.033445,LogNormal,False,0.116588889634269,0.116588889634269,0.11658888963426906,0.11658888963426906,0.11658888963426903,0.11658888963426903,0.0,1.0000598014591557,0,False,True,False,True,,0.1165819178654695,0.1165819178654695,,False,False,0.0
"multi|google,meta,tiktok|0.051898|0.033445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.051898, ""sigma"": 0.033445}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,PASS,PASS,,,0.13222179,0.14495666,0.0127348699999999,0.0963144577002019,0.3,0.5,1.2,4,geometric,15740.258094,2081.205100250668,2281.6552408442058,200.45014059353755,200.45014059353755,100.0,208120.5100250668,228165.52408442055,20045.014059353765,20045.014059353765,0.051898,0.033445,LogNormal,False,0.09631445770020192,0.09631445770020192,0.09631445770020218,0.09631445770020218,0.09631445770020206,0.09631445770020206,0.0,1.0000598014591557,0,False,True,False,True,,0.09630869829951436,0.09630869829951436,,False,False,0.0
"multi|google,meta,tiktok|0.103795|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,PASS,PASS,,,0.033615954,0.098790005,0.065174051,1.9387833229424336,0.3,0.5,1.2,4,geometric,840158.1265220001,28242.716933889737,82999.22551989902,54756.50858600928,54756.50858600928,100.0,2824271.693388974,8299922.551989902,5475650.858600928,5475650.858600928,0.103795,0.006689,Normal,False,1.9387833229424336,1.9387833229424336,1.9387833229424336,1.9387833229424336,1.9387833229424336,1.9387833229424336,0.9999807314347373,0.5999880397081689,1,False,False,False,False,,,,,True,False,0.0
"multi|google,meta,tiktok|0.103795|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,PASS,PASS,,,0.025752464,0.0934474,0.067694936,2.628678016985093,0.3,0.5,1.2,4,geometric,10298543.94665,265212.88223852206,962372.1556001812,697159.2733616591,697159.2733616591,100.0,26521288.22385221,96237215.56001812,69715927.33616592,69715927.33616592,0.103795,0.006689,Normal,False,2.628678016985093,2.628678016985093,2.628678016985093,2.628678016985093,2.628678016985093,2.628678016985093,0.9999807314347373,0.5999880397081689,1,False,False,False,False,,,,,True,False,0.0
"multi|google,meta,tiktok|0.103795|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,PASS,PASS,,,0.029342115,-0.060064133,0.089406248,3.047028068699206,0.3,0.5,1.2,4,geometric,4342436.908989999,127416.2831638291,-260824.7080456842,-388240.9912095133,388240.9912095133,100.0,12741628.31638291,-26082470.80456842,-38824099.12095133,38824099.12095133,0.103795,0.006689,Normal,False,3.047028068699206,-3.047028068699206,3.0470280686992055,-3.0470280686992055,3.0470280686992055,-3.0470280686992055,0.9999807314347373,0.5999880397081689,1,False,False,False,False,,,,,False,False,1.0
"multi|google,meta,tiktok|0.103795|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,PASS,PASS,,,0.03648551,0.1003395,0.06385399,1.750119156892695,0.3,0.5,1.2,4,geometric,1752685.00913,63947.60642746271,175863.53747359966,111915.93104613696,111915.93104613696,100.0,6394760.642746271,17586353.747359965,11191593.104613695,11191593.104613695,0.103795,0.006689,Normal,False,1.7501191568926953,1.7501191568926953,1.7501191568926953,1.7501191568926953,1.7501191568926953,1.7501191568926953,0.9999807314347373,0.5999880397081689,1,False,False,False,False,,,,,True,False,0.0
"multi|google,meta,tiktok|0.103795|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,PASS,PASS,,,0.07033154,0.021763068,0.048568472,0.6905646030216315,0.3,0.5,1.2,4,geometric,842234.6095886,59235.657133665,18329.609080430157,-40906.048053234845,40906.048053234845,100.0,5923565.7133665,1832960.9080430155,-4090604.805323485,4090604.805323485,0.103795,0.006689,Normal,False,0.6905646030216316,-0.6905646030216316,0.6905646030216315,-0.6905646030216315,0.6905646030216315,-0.6905646030216315,0.9999807314347373,0.5999880397081689,1,False,False,False,False,,,,,False,False,0.0
"multi|google,meta,tiktok|0.103795|0.006689|Normal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""meta"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}, ""tiktok"": {""dist"": ""Normal"", ""mu"": 0.103795, ""sigma"": 0.006689}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,PASS,PASS,,,0.09218383,-0.51871943,0.61090326,6.627011049551749,0.3,0.5,1.2,4,geometric,797987.173079,73561.51390529511,-413931.4515668502,-487492.9654721453,487492.9654721453,100.0,7356151.390529511,-41393145.15668502,-48749296.54721453,48749296.54721453,0.103795,0.006689,Normal,False,6.627011049551749,-6.627011049551749,6.627011049551748,-6.627011049551748,6.627011049551749,-6.627011049551749,0.9999807314347373,0.5999880397081689,1,False,False,False,False,,,,,False,False,1.0
